Player,Team,Match Up,Game Date,Season,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
E'Twaun Moore,ORL,ORL vs. MIN,12/17/2012,2012-13,W,13,3,1,3,33.3,1,2,50.0,0,0,-,0,2,2,2,0,0,2,2,12
J.J. Barea,MIN,MIN @ ORL,12/17/2012,2012-13,L,22,10,4,13,30.8,2,5,40.0,0,0,-,0,0,0,6,0,0,0,1,-18
Andrei Kirilenko,MIN,MIN @ ORL,12/17/2012,2012-13,L,35,13,5,13,38.5,0,3,0.0,3,4,75.0,2,2,4,6,2,0,2,1,-6
JJ Redick,ORL,ORL vs. MIN,12/17/2012,2012-13,W,28,18,8,12,66.7,2,4,50.0,0,0,-,0,1,1,7,0,0,1,0,11
Luke Ridnour,MIN,MIN @ ORL,12/17/2012,2012-13,L,32,11,4,7,57.1,2,3,66.7,1,1,100,0,2,2,3,0,0,2,2,5
Derrick Williams,MIN,MIN @ ORL,12/17/2012,2012-13,L,10,4,2,3,66.7,0,1,0.0,0,0,-,0,4,4,0,1,0,0,1,0
Maurice Harkless,ORL,ORL vs. MIN,12/17/2012,2012-13,W,15,5,2,3,66.7,1,1,100,0,0,-,0,2,2,0,1,0,0,1,-9
Josh McRoberts,ORL,ORL vs. MIN,12/17/2012,2012-13,W,23,4,2,5,40.0,0,2,0.0,0,0,-,2,2,4,2,1,0,0,0,15
Gustavo Ayon,ORL,ORL vs. MIN,12/17/2012,2012-13,W,18,9,3,3,100,0,0,-,3,3,100,0,3,3,2,1,1,3,5,1
Glen Davis,ORL,ORL vs. MIN,12/17/2012,2012-13,W,32,28,13,17,76.5,0,0,-,2,2,100,2,3,5,1,2,0,2,4,8
Alexey Shved,MIN,MIN @ ORL,12/17/2012,2012-13,L,28,3,1,8,12.5,1,6,16.7,0,0,-,0,0,0,5,0,0,4,2,0
Kevin Love,MIN,MIN @ ORL,12/17/2012,2012-13,L,38,23,10,20,50.0,2,6,33.3,1,2,50.0,2,13,15,0,3,0,2,0,-4
Nikola Vucevic,ORL,ORL vs. MIN,12/17/2012,2012-13,W,33,14,7,13,53.8,0,0,-,0,0,-,2,9,11,2,1,2,3,3,7
Kyle O'Quinn,ORL,ORL vs. MIN,12/17/2012,2012-13,W,2,2,1,1,100,0,0,-,0,0,-,0,0,0,0,0,0,0,2,-6
Shannon Brown,PHX,PHX vs. SAC,12/17/2012,2012-13,W,29,22,10,13,76.9,2,4,50.0,0,0,-,0,5,5,1,1,0,1,4,14
Goran Dragic,PHX,PHX vs. SAC,12/17/2012,2012-13,W,33,8,3,11,27.3,0,4,0.0,2,2,100,0,2,2,7,1,0,1,1,24
Michael Beasley,PHX,PHX vs. SAC,12/17/2012,2012-13,W,13,7,3,8,37.5,1,3,33.3,0,0,-,0,3,3,2,0,1,1,2,-8
Luis Scola,PHX,PHX vs. SAC,12/17/2012,2012-13,W,33,14,7,11,63.6,0,0,-,0,1,0.0,2,4,6,10,1,0,2,3,28
Francisco Garcia,SAC,SAC @ PHX,12/17/2012,2012-13,L,19,6,2,6,33.3,0,2,0.0,2,3,66.7,0,2,2,0,1,0,1,2,-8
Isaiah Thomas,SAC,SAC @ PHX,12/17/2012,2012-13,L,23,6,3,10,30.0,0,3,0.0,0,0,-,1,2,3,3,0,0,1,1,6
Aaron Brooks,SAC,SAC @ PHX,12/17/2012,2012-13,L,30,12,6,11,54.5,0,3,0.0,0,0,-,0,3,3,3,0,1,1,2,-20
Diante Garrett,PHX,PHX vs. SAC,12/17/2012,2012-13,W,0,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0
Jimmer Fredette,SAC,SAC @ PHX,12/17/2012,2012-13,L,22,22,7,13,53.8,3,5,60.0,5,5,100,3,0,3,1,0,0,1,1,5
Thomas Robinson,SAC,SAC @ PHX,12/17/2012,2012-13,L,16,6,3,6,50.0,0,0,-,0,0,-,5,4,9,0,0,0,3,1,-3
Jared Dudley,PHX,PHX vs. SAC,12/17/2012,2012-13,W,37,20,5,11,45.5,4,8,50.0,6,7,85.7,1,2,3,1,1,0,1,1,18
DeMarcus Cousins,SAC,SAC @ PHX,12/17/2012,2012-13,L,26,9,1,10,10.0,0,0,-,7,8,87.5,4,6,10,0,1,0,3,4,-15
Sebastian Telfair,PHX,PHX vs. SAC,12/17/2012,2012-13,W,18,3,1,5,20.0,1,2,50.0,0,0,-,0,0,0,4,0,0,0,2,-5
Chuck Hayes,SAC,SAC @ PHX,12/17/2012,2012-13,L,24,4,1,4,25.0,0,0,-,2,2,100,1,5,6,3,0,1,1,1,1
Jermaine O'Neal,PHX,PHX vs. SAC,12/17/2012,2012-13,W,15,7,3,8,37.5,0,0,-,1,2,50.0,2,2,4,1,0,2,0,0,-13
Marcin Gortat,PHX,PHX vs. SAC,12/17/2012,2012-13,W,33,14,6,12,50.0,0,0,-,2,3,66.7,1,12,13,0,1,6,1,0,24
P.J. Tucker,PHX,PHX vs. SAC,12/17/2012,2012-13,W,14,6,3,4,75.0,0,0,-,0,0,-,0,1,1,1,0,1,0,2,-10
Jason Thompson,SAC,SAC @ PHX,12/17/2012,2012-13,L,28,8,4,10,40.0,0,0,-,0,0,-,2,4,6,2,0,0,1,4,-7
Markieff Morris,PHX,PHX vs. SAC,12/17/2012,2012-13,W,15,0,0,2,0.0,0,1,0.0,0,0,-,1,0,1,2,0,0,0,2,-17
John Salmons,SAC,SAC @ PHX,12/17/2012,2012-13,L,31,6,2,7,28.6,0,0,-,2,4,50.0,0,6,6,2,1,0,3,1,-17
James Johnson,SAC,SAC @ PHX,12/17/2012,2012-13,L,21,11,5,6,83.3,0,0,-,1,2,50.0,2,1,3,1,2,3,1,0,3
Marcus Morris Sr.,HOU,HOU @ TOR,12/16/2012,2012-13,L,37,19,6,11,54.5,2,4,50.0,5,6,83.3,1,5,6,1,0,0,3,5,-2
Toney Douglas,HOU,HOU @ TOR,12/16/2012,2012-13,L,16,5,1,3,33.3,1,2,50.0,2,2,100,0,2,2,2,0,0,0,3,-5
Terrence Ross,TOR,TOR vs. HOU,12/16/2012,2012-13,W,23,9,4,10,40.0,1,5,20.0,0,2,0.0,1,1,2,1,1,1,2,2,-4
Omer Asik,HOU,HOU @ TOR,12/16/2012,2012-13,L,28,7,3,7,42.9,0,0,-,1,4,25.0,2,11,13,0,1,0,2,1,-9
Ed Davis,TOR,TOR vs. HOU,12/16/2012,2012-13,W,26,13,6,9,66.7,0,0,-,1,1,100,2,4,6,2,0,3,2,3,12
Terrence Jones,HOU,HOU @ TOR,12/16/2012,2012-13,L,4,0,0,1,0.0,0,1,0.0,0,0,-,1,0,1,0,0,0,1,0,-6
Linas Kleiza,TOR,TOR vs. HOU,12/16/2012,2012-13,W,19,2,1,6,16.7,0,4,0.0,0,0,-,0,3,3,3,0,0,0,2,-8
Jonas Valanciunas,TOR,TOR vs. HOU,12/16/2012,2012-13,W,14,2,1,2,50.0,0,0,-,0,0,-,0,2,2,1,0,2,1,0,12
James Harden,HOU,HOU @ TOR,12/16/2012,2012-13,L,41,28,7,18,38.9,0,3,0.0,14,15,93.3,1,3,4,4,1,1,2,2,-2
Chandler Parsons,HOU,HOU @ TOR,12/16/2012,2012-13,L,40,12,4,11,36.4,1,4,25.0,3,5,60.0,0,6,6,4,0,0,1,2,-17
John Lucas III,TOR,TOR vs. HOU,12/16/2012,2012-13,W,12,6,2,6,33.3,2,4,50.0,0,0,-,0,1,1,1,1,0,0,1,11
DeMar DeRozan,TOR,TOR vs. HOU,12/16/2012,2012-13,W,35,19,8,19,42.1,1,3,33.3,2,2,100,0,7,7,3,3,1,2,4,7
Mickael Pietrus,TOR,TOR vs. HOU,12/16/2012,2012-13,W,21,2,1,3,33.3,0,2,0.0,0,0,-,0,2,2,1,0,0,0,1,8
Alan Anderson,TOR,TOR vs. HOU,12/16/2012,2012-13,W,25,24,6,12,50.0,3,7,42.9,9,9,100,0,2,2,2,0,0,0,5,0
Carlos Delfino,HOU,HOU @ TOR,12/16/2012,2012-13,L,22,10,4,11,36.4,2,7,28.6,0,0,-,1,3,4,1,1,0,0,1,6
Jose Calderon,TOR,TOR vs. HOU,12/16/2012,2012-13,W,37,18,6,12,50.0,1,5,20.0,5,6,83.3,0,10,10,14,1,1,0,1,0
Greg Smith,HOU,HOU @ TOR,12/16/2012,2012-13,L,20,8,4,7,57.1,0,0,-,0,0,-,1,6,7,0,0,0,0,1,7
Jeremy Lin,HOU,HOU @ TOR,12/16/2012,2012-13,L,33,7,3,9,33.3,1,2,50.0,0,0,-,1,0,1,2,3,0,3,4,-7
Amir Johnson,TOR,TOR vs. HOU,12/16/2012,2012-13,W,29,8,4,6,66.7,0,0,-,0,0,-,2,6,8,1,0,5,0,5,-3
Anthony Randolph,DEN,DEN @ SAC,12/16/2012,2012-13,W,7,6,3,4,75.0,0,1,0.0,0,0,-,2,1,3,0,0,0,0,3,-2
Ty Lawson,DEN,DEN @ SAC,12/16/2012,2012-13,W,26,11,4,7,57.1,1,2,50.0,2,2,100,0,4,4,7,0,0,2,2,23
JaVale McGee,DEN,DEN @ SAC,12/16/2012,2012-13,W,17,19,7,9,77.8,0,0,-,5,8,62.5,4,1,5,0,0,3,0,4,4
Evan Fournier,DEN,DEN @ SAC,12/16/2012,2012-13,W,12,7,3,5,60.0,1,1,100,0,0,-,0,0,0,1,1,0,1,3,-5
Kenneth Faried,DEN,DEN @ SAC,12/16/2012,2012-13,W,25,6,3,8,37.5,0,0,-,0,0,-,3,5,8,0,0,1,0,2,27
Francisco Garcia,SAC,SAC vs. DEN,12/16/2012,2012-13,L,19,7,3,5,60.0,1,3,33.3,0,0,-,0,0,0,1,1,0,0,1,-13
Jimmer Fredette,SAC,SAC vs. DEN,12/16/2012,2012-13,L,19,10,4,9,44.4,2,5,40.0,0,0,-,0,3,3,0,0,0,0,1,1
Chuck Hayes,SAC,SAC vs. DEN,12/16/2012,2012-13,L,12,2,1,1,100,0,0,-,0,0,-,2,1,3,1,1,0,0,0,-1
Thomas Robinson,SAC,SAC vs. DEN,12/16/2012,2012-13,L,16,2,1,5,20.0,0,0,-,0,0,-,3,3,6,0,0,0,1,1,4
Corey Brewer,DEN,DEN @ SAC,12/16/2012,2012-13,W,19,6,2,9,22.2,2,5,40.0,0,0,-,0,5,5,2,2,0,1,0,3
Andre Iguodala,DEN,DEN @ SAC,12/16/2012,2012-13,W,28,11,4,7,57.1,0,1,0.0,3,4,75.0,2,6,8,8,1,0,2,3,28
Isaiah Thomas,SAC,SAC vs. DEN,12/16/2012,2012-13,L,27,20,3,10,30.0,1,3,33.3,13,15,86.7,1,2,3,4,1,0,4,1,2
Jordan Hamilton,DEN,DEN @ SAC,12/16/2012,2012-13,W,20,15,6,11,54.5,3,5,60.0,0,0,-,0,4,4,0,1,0,2,2,-1
James Johnson,SAC,SAC vs. DEN,12/16/2012,2012-13,L,20,6,3,7,42.9,0,1,0.0,0,0,-,0,1,1,2,2,0,0,4,-1
Travis Outlaw,SAC,SAC vs. DEN,12/16/2012,2012-13,L,17,0,0,4,0.0,0,2,0.0,0,0,-,0,2,2,0,0,0,0,3,-10
Aaron Brooks,SAC,SAC vs. DEN,12/16/2012,2012-13,L,21,9,3,10,30.0,2,4,50.0,1,2,50.0,1,1,2,2,0,0,2,2,-27
Tyreke Evans,SAC,SAC vs. DEN,12/16/2012,2012-13,L,10,2,0,4,0.0,0,2,0.0,2,2,100,1,0,1,0,0,0,0,0,-13
Quincy Miller,DEN,DEN @ SAC,12/16/2012,2012-13,W,5,1,0,1,0.0,0,0,-,1,2,50.0,0,0,0,1,0,0,0,0,-1
John Salmons,SAC,SAC vs. DEN,12/16/2012,2012-13,L,21,4,1,8,12.5,0,4,0.0,2,2,100,0,0,0,1,0,0,1,3,-23
Andre Miller,DEN,DEN @ SAC,12/16/2012,2012-13,W,24,4,0,1,0.0,0,0,-,4,4,100,0,3,3,3,1,0,1,1,9
DeMarcus Cousins,SAC,SAC vs. DEN,12/16/2012,2012-13,L,33,19,5,14,35.7,0,0,-,9,11,81.8,6,5,11,1,0,0,1,3,-22
Timofey Mozgov,DEN,DEN @ SAC,12/16/2012,2012-13,W,9,6,2,4,50.0,0,0,-,2,2,100,1,1,2,0,0,0,1,0,-6
Jason Thompson,SAC,SAC vs. DEN,12/16/2012,2012-13,L,26,16,7,14,50.0,0,0,-,2,2,100,7,3,10,1,2,1,0,0,-22
Kosta Koufos,DEN,DEN @ SAC,12/16/2012,2012-13,W,22,12,6,10,60.0,0,0,-,0,2,0.0,4,3,7,1,0,1,0,5,27
Danilo Gallinari,DEN,DEN @ SAC,12/16/2012,2012-13,W,26,18,6,9,66.7,1,3,33.3,5,5,100,1,2,3,4,0,0,1,0,19
Roger Mason Jr.,NOH,NOH @ POR,12/16/2012,2012-13,L,18,3,1,4,25.0,1,2,50.0,0,0,-,0,3,3,1,1,0,0,1,9
Ronnie Price,POR,POR vs. NOH,12/16/2012,2012-13,W,20,2,1,2,50.0,0,0,-,0,0,-,0,1,1,3,1,0,0,0,1
Austin Rivers,NOH,NOH @ POR,12/16/2012,2012-13,L,33,8,3,8,37.5,1,1,100,1,2,50.0,0,1,1,2,0,0,1,3,-4
Robin Lopez,NOH,NOH @ POR,12/16/2012,2012-13,L,20,8,4,8,50.0,0,0,-,0,0,-,1,2,3,1,0,0,1,2,-5
Wesley Matthews,POR,POR vs. NOH,12/16/2012,2012-13,W,4,3,1,1,100,1,1,100,0,0,-,0,0,0,0,0,0,0,0,4
Nicolas Batum,POR,POR vs. NOH,12/16/2012,2012-13,W,42,11,4,11,36.4,3,9,33.3,0,0,-,0,5,5,10,5,5,2,3,1
Greivis Vasquez,NOH,NOH @ POR,12/16/2012,2012-13,L,46,23,9,20,45.0,2,7,28.6,3,3,100,1,7,8,11,0,0,6,2,-4
Damian Lillard,POR,POR vs. NOH,12/16/2012,2012-13,W,39,16,5,14,35.7,4,10,40.0,2,2,100,0,2,2,4,1,1,1,3,-3
Brian Roberts,NOH,NOH @ POR,12/16/2012,2012-13,L,4,0,0,1,0.0,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1
Ryan Anderson,NOH,NOH @ POR,12/16/2012,2012-13,L,34,26,9,16,56.3,7,10,70.0,1,2,50.0,5,1,6,2,2,0,1,3,-6
JJ Hickson,POR,POR vs. NOH,12/16/2012,2012-13,W,31,24,10,14,71.4,0,0,-,4,6,66.7,8,8,16,3,0,1,4,1,6
LaMarcus Aldridge,POR,POR vs. NOH,12/16/2012,2012-13,W,37,20,8,17,47.1,0,0,-,4,4,100,3,0,3,1,1,1,1,1,1
Al-Farouq Aminu,NOH,NOH @ POR,12/16/2012,2012-13,L,8,0,0,1,0.0,0,0,-,0,0,-,2,3,5,1,0,0,0,0,-2
Lance Thomas,NOH,NOH @ POR,12/16/2012,2012-13,L,17,8,4,5,80.0,0,0,-,0,0,-,4,3,7,2,0,0,0,2,6
Jared Jeffries,POR,POR vs. NOH,12/16/2012,2012-13,W,0,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,-2
Luke Babbitt,POR,POR vs. NOH,12/16/2012,2012-13,W,27,10,4,7,57.1,2,5,40.0,0,0,-,0,2,2,1,0,0,1,0,-9
Meyers Leonard,POR,POR vs. NOH,12/16/2012,2012-13,W,6,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,2,0
Victor Claver,POR,POR vs. NOH,12/16/2012,2012-13,W,12,3,1,2,50.0,1,2,50.0,0,0,-,0,1,1,1,0,0,1,1,-1
Xavier Henry,NOH,NOH @ POR,12/16/2012,2012-13,L,15,0,0,2,0.0,0,0,-,0,0,-,0,1,1,0,1,0,2,1,-1
Will Barton,POR,POR vs. NOH,12/16/2012,2012-13,W,7,2,1,6,16.7,0,1,0.0,0,0,-,2,0,2,1,0,0,0,0,5
Anthony Davis,NOH,NOH @ POR,12/16/2012,2012-13,L,34,15,5,10,50.0,0,0,-,5,6,83.3,1,4,5,1,0,1,2,1,4
Sasha Pavlovic,POR,POR vs. NOH,12/16/2012,2012-13,W,16,4,2,6,33.3,0,1,0.0,0,0,-,1,3,4,1,1,0,0,1,2
Dominic McGuire,NOH,NOH @ POR,12/16/2012,2012-13,L,11,3,1,5,20.0,0,0,-,1,2,50.0,2,2,4,0,1,0,1,0,-3
Dwight Howard,LAL,LAL @ PHI,12/16/2012,2012-13,W,42,17,7,13,53.8,0,0,-,3,3,100,4,7,11,5,3,2,5,2,11
Lavoy Allen,PHI,PHI vs. LAL,12/16/2012,2012-13,L,8,2,1,1,100,0,0,-,0,0,-,0,1,1,1,0,0,0,2,-8
Dorell Wright,PHI,PHI vs. LAL,12/16/2012,2012-13,L,26,6,3,9,33.3,0,2,0.0,0,0,-,0,7,7,9,0,0,4,0,4
Thaddeus Young,PHI,PHI vs. LAL,12/16/2012,2012-13,L,32,14,7,10,70.0,0,0,-,0,1,0.0,0,6,6,1,1,1,5,0,-12
Earl Clark,LAL,LAL @ PHI,12/16/2012,2012-13,W,1,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,1,0,-2
Robert Sacre,LAL,LAL @ PHI,12/16/2012,2012-13,W,6,0,0,1,0.0,0,0,-,0,0,-,0,1,1,0,0,0,0,0,2
Spencer Hawes,PHI,PHI vs. LAL,12/16/2012,2012-13,L,24,16,7,12,58.3,2,3,66.7,0,0,-,3,3,6,1,0,0,3,5,-10
Jodie Meeks,LAL,LAL @ PHI,12/16/2012,2012-13,W,36,12,4,10,40.0,2,8,25.0,2,2,100,0,2,2,1,4,0,1,1,8
Darius Morris,LAL,LAL @ PHI,12/16/2012,2012-13,W,18,15,5,8,62.5,3,5,60.0,2,2,100,0,0,0,2,0,0,0,1,6
Devin Ebanks,LAL,LAL @ PHI,12/16/2012,2012-13,W,20,0,0,4,0.0,0,0,-,0,0,-,0,4,4,1,0,0,0,1,8
Chris Duhon,LAL,LAL @ PHI,12/16/2012,2012-13,W,30,14,5,11,45.5,4,10,40.0,0,0,-,0,0,0,4,1,0,1,3,7
Kwame Brown,PHI,PHI vs. LAL,12/16/2012,2012-13,L,22,2,1,2,50.0,0,0,-,0,0,-,3,5,8,1,1,3,1,4,-2
Royal Ivey,PHI,PHI vs. LAL,12/16/2012,2012-13,L,3,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,-7
Evan Turner,PHI,PHI vs. LAL,12/16/2012,2012-13,L,43,16,6,16,37.5,0,1,0.0,4,4,100,0,4,4,6,0,1,2,3,-14
Antawn Jamison,LAL,LAL @ PHI,12/16/2012,2012-13,W,13,0,0,2,0.0,0,1,0.0,0,2,0.0,2,1,3,2,0,0,0,0,4
Jason Richardson,PHI,PHI vs. LAL,12/16/2012,2012-13,L,29,9,3,8,37.5,2,6,33.3,1,3,33.3,0,1,1,0,1,2,2,1,-10
Metta World Peace,LAL,LAL @ PHI,12/16/2012,2012-13,W,34,19,6,10,60.0,3,4,75.0,4,6,66.7,5,11,16,1,4,2,1,1,11
Damien Wilkins,PHI,PHI vs. LAL,12/16/2012,2012-13,L,11,3,1,2,50.0,0,1,0.0,1,2,50.0,0,0,0,2,2,0,0,1,1
Kobe Bryant,LAL,LAL @ PHI,12/16/2012,2012-13,W,40,34,12,21,57.1,2,6,33.3,8,9,88.9,0,4,4,6,1,0,5,0,10
Nick Young,PHI,PHI vs. LAL,12/16/2012,2012-13,L,41,30,12,23,52.2,6,12,50.0,0,1,0.0,4,0,4,2,1,0,0,1,-9
Maalik Wayns,PHI,PHI vs. LAL,12/16/2012,2012-13,L,1,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,2
Gustavo Ayon,ORL,ORL @ CHA,12/15/2012,2012-13,W,14,8,3,4,75.0,0,0,-,2,2,100,2,2,4,3,0,0,2,1,-3
Ish Smith,ORL,ORL @ CHA,12/15/2012,2012-13,W,2,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1
Jeffery Taylor,CHA,CHA vs. ORL,12/15/2012,2012-13,L,16,3,1,1,100,1,1,100,0,0,-,0,1,1,0,0,0,0,4,-8
Nikola Vucevic,ORL,ORL @ CHA,12/15/2012,2012-13,W,31,13,6,10,60.0,0,0,-,1,1,100,4,9,13,2,0,1,4,1,7
Kemba Walker,CHA,CHA vs. ORL,12/15/2012,2012-13,L,38,32,11,20,55.0,2,5,40.0,8,9,88.9,0,2,2,7,1,0,2,1,-7
Andrew Nicholson,ORL,ORL @ CHA,12/15/2012,2012-13,W,16,8,4,7,57.1,0,0,-,0,0,-,0,3,3,0,0,0,0,3,4
Michael Kidd-Gilchrist,CHA,CHA vs. ORL,12/15/2012,2012-13,L,21,3,1,4,25.0,0,0,-,1,2,50.0,1,4,5,0,0,3,2,4,-2
Brendan Haywood,CHA,CHA vs. ORL,12/15/2012,2012-13,L,16,4,2,3,66.7,0,0,-,0,0,-,1,1,2,0,0,0,1,1,-2
JJ Redick,ORL,ORL @ CHA,12/15/2012,2012-13,W,31,14,4,10,40.0,3,9,33.3,3,3,100,0,4,4,3,0,0,1,2,8
Ben Gordon,CHA,CHA vs. ORL,12/15/2012,2012-13,L,13,6,3,6,50.0,0,2,0.0,0,0,-,0,3,3,3,0,0,0,1,0
Maurice Harkless,ORL,ORL @ CHA,12/15/2012,2012-13,W,21,2,1,1,100,0,0,-,0,0,-,0,3,3,1,0,4,1,3,4
Gerald Henderson,CHA,CHA vs. ORL,12/15/2012,2012-13,L,34,16,5,15,33.3,0,0,-,6,6,100,0,4,4,4,2,0,1,2,-2
Byron Mullens,CHA,CHA vs. ORL,12/15/2012,2012-13,L,37,12,4,11,36.4,1,3,33.3,3,6,50.0,1,3,4,1,1,1,2,0,-10
Ramon Sessions,CHA,CHA vs. ORL,12/15/2012,2012-13,L,25,14,5,10,50.0,0,1,0.0,4,6,66.7,0,1,1,2,0,0,1,1,-6
Bismack Biyombo,CHA,CHA vs. ORL,12/15/2012,2012-13,L,40,8,4,8,50.0,0,0,-,0,0,-,5,4,9,1,0,3,2,2,-8
Glen Davis,ORL,ORL @ CHA,12/15/2012,2012-13,W,34,20,7,11,63.6,0,0,-,6,8,75.0,1,3,4,2,0,0,2,5,10
E'Twaun Moore,ORL,ORL @ CHA,12/15/2012,2012-13,W,22,6,3,9,33.3,0,2,0.0,0,0,-,2,0,2,5,1,2,1,2,0
Arron Afflalo,ORL,ORL @ CHA,12/15/2012,2012-13,W,37,20,8,14,57.1,1,2,50.0,3,3,100,1,5,6,3,0,0,2,3,4
Jameer Nelson,ORL,ORL @ CHA,12/15/2012,2012-13,W,31,16,7,13,53.8,1,4,25.0,1,2,50.0,1,3,4,6,0,1,1,5,10
Dahntay Jones,DAL,DAL @ MIN,12/15/2012,2012-13,L,16,4,1,3,33.3,0,0,-,2,2,100,0,1,1,2,0,0,1,3,6
Dante Cunningham,MIN,MIN vs. DAL,12/15/2012,2012-13,W,26,4,2,7,28.6,0,0,-,0,0,-,2,3,5,0,3,0,1,2,-15
Greg Stiemsma,MIN,MIN vs. DAL,12/15/2012,2012-13,W,10,4,1,2,50.0,0,0,-,2,2,100,0,1,1,0,2,3,1,3,13
O.J. Mayo,DAL,DAL @ MIN,12/15/2012,2012-13,L,44,20,7,16,43.8,2,3,66.7,4,4,100,2,3,5,6,1,0,2,3,-7
Ricky Rubio,MIN,MIN vs. DAL,12/15/2012,2012-13,W,18,8,1,4,25.0,0,3,0.0,6,8,75.0,1,3,4,9,3,0,2,2,1
Elton Brand,DAL,DAL @ MIN,12/15/2012,2012-13,L,26,15,7,11,63.6,0,0,-,1,2,50.0,3,4,7,0,1,2,3,2,-3
Vince Carter,DAL,DAL @ MIN,12/15/2012,2012-13,L,17,9,3,4,75.0,2,2,100,1,2,50.0,0,3,3,3,0,1,0,6,-7
Alexey Shved,MIN,MIN vs. DAL,12/15/2012,2012-13,W,44,18,6,12,50.0,3,5,60.0,3,6,50.0,0,2,2,6,2,0,3,4,12
Luke Ridnour,MIN,MIN vs. DAL,12/15/2012,2012-13,W,40,15,7,17,41.2,1,7,14.3,0,0,-,1,5,6,4,1,0,2,3,3
Shawn Marion,DAL,DAL @ MIN,12/15/2012,2012-13,L,35,14,7,14,50.0,0,0,-,0,0,-,5,5,10,5,1,1,1,1,-12
Dominique Jones,DAL,DAL @ MIN,12/15/2012,2012-13,L,17,6,2,3,66.7,0,0,-,2,2,100,0,4,4,2,0,0,2,4,3
Derek Fisher,DAL,DAL @ MIN,12/15/2012,2012-13,L,29,20,5,8,62.5,3,5,60.0,7,7,100,0,0,0,3,2,0,5,6,4
Nikola Pekovic,MIN,MIN vs. DAL,12/15/2012,2012-13,W,43,21,10,21,47.6,0,0,-,1,1,100,7,2,9,3,0,0,1,0,-5
Derrick Williams,MIN,MIN vs. DAL,12/15/2012,2012-13,W,19,16,5,9,55.6,0,2,0.0,6,6,100,2,4,6,0,0,0,1,0,16
Andrei Kirilenko,MIN,MIN vs. DAL,12/15/2012,2012-13,W,41,14,4,10,40.0,0,3,0.0,6,7,85.7,3,7,10,3,2,2,2,1,0
J.J. Barea,MIN,MIN vs. DAL,12/15/2012,2012-13,W,24,14,5,12,41.7,2,3,66.7,2,2,100,1,4,5,3,2,0,3,3,15
Darren Collison,DAL,DAL @ MIN,12/15/2012,2012-13,L,35,7,2,8,25.0,0,2,0.0,3,4,75.0,0,4,4,3,2,1,2,0,-10
Rodrigue Beaubois,DAL,DAL @ MIN,12/15/2012,2012-13,L,1,0,0,1,0.0,0,1,0.0,0,0,-,0,0,0,0,0,0,0,0,0
Jae Crowder,DAL,DAL @ MIN,12/15/2012,2012-13,L,13,0,0,2,0.0,0,1,0.0,0,0,-,0,0,0,0,1,0,0,1,1
Chris Kaman,DAL,DAL @ MIN,12/15/2012,2012-13,L,26,11,5,12,41.7,0,0,-,1,2,50.0,1,5,6,0,2,2,2,3,-5
Brandan Wright,DAL,DAL @ MIN,12/15/2012,2012-13,L,8,0,0,2,0.0,0,0,-,0,0,-,0,1,1,0,0,1,1,0,-10
Joel Przybilla,MIL,MIL vs. LAC,12/15/2012,2012-13,L,7,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,-5
Ronny Turiaf,LAC,LAC @ MIL,12/15/2012,2012-13,W,17,4,2,4,50.0,0,0,-,0,0,-,1,4,5,0,1,1,1,2,8
DeAndre Jordan,LAC,LAC @ MIL,12/15/2012,2012-13,W,25,15,7,10,70.0,0,0,-,1,4,25.0,3,8,11,2,0,0,1,2,14
Luc Mbah a Moute,MIL,MIL vs. LAC,12/15/2012,2012-13,L,25,11,4,7,57.1,1,1,100,2,2,100,2,4,6,1,0,0,1,2,-5
Lamar Odom,LAC,LAC @ MIL,12/15/2012,2012-13,W,23,10,4,5,80.0,2,2,100,0,0,-,1,4,5,1,0,1,0,2,12
Caron Butler,LAC,LAC @ MIL,12/15/2012,2012-13,W,22,8,3,9,33.3,0,1,0.0,2,2,100,1,1,2,2,1,0,1,2,13
Marquis Daniels,MIL,MIL vs. LAC,12/15/2012,2012-13,L,36,16,6,13,46.2,2,4,50.0,2,2,100,2,3,5,2,2,1,1,3,-30
Willie Green,LAC,LAC @ MIL,12/15/2012,2012-13,W,22,7,2,7,28.6,1,3,33.3,2,2,100,1,3,4,0,0,0,0,3,10
Eric Bledsoe,LAC,LAC @ MIL,12/15/2012,2012-13,W,19,8,3,5,60.0,0,0,-,2,2,100,0,1,1,5,1,0,2,2,7
Blake Griffin,LAC,LAC @ MIL,12/15/2012,2012-13,W,27,18,7,12,58.3,0,0,-,4,5,80.0,3,8,11,1,2,0,0,0,14
